FBgn0038363	191.810847633091	0.440866765812839	0.15560009113855	2.83333231097069	0.00460654699790746	0.0391191619812399
FBgn0020633	438.325872638237	0.3613677440309	0.127602590247486	2.83197812309315	0.00462610136409749	0.039246361424198
FBgn0035203	1230.60691424849	0.369985172524249	0.130679847531386	2.83123357972536	0.00463688450688702	0.0392989707663735
FBgn0024177	665.760673230298	0.418659764317886	0.14804255719821	2.82796901270326	0.00468443406196146	0.0396627748760548
FBgn0039385	990.193641521708	0.287674086076796	0.101828456763346	2.82508539577855	0.0047268016532076	0.0399140826444956
FBgn0035194	325.618562231392	-0.390713808363871	0.138321255354353	-2.82468379399055	0.00473272963150892	0.0399140826444956
FBgn0030456	1017.89012667918	0.331462259510511	0.117322360536375	2.82522664899624	0.00472471823580475	0.0399140826444956
FBgn0031183	641.415364481983	-0.345280820662366	0.122228253687651	-2.82488549288052	0.00472975154655845	0.0399140826444956
FBgn0000826	181.136069780214	0.46540573607343	0.164960909026122	2.82130923514571	0.00478280740043877	0.0402572512988845
FBgn0029944	785.071549289225	0.320762959622146	0.11368485439891	2.82151005354342	0.00477981392976664	0.0402572512988845
FBgn0085459	268.533191543449	0.418098352085337	0.148287953311004	2.81950315416695	0.00480980582765002	0.0404168522694883
FBgn0030839	234.930651313767	-0.459167064485771	0.16285924026123	-2.81941057657679	0.0048111934437621	0.0404168522694883
FBgn0025571	2674.1881007962	-0.267877710386576	0.0950233184709048	-2.81907340952945	0.00481625019621504	0.0404197435743017
FBgn0261588	33.0924616102424	0.652674555316608	0.231571157589809	2.81846220448886	0.00482542916867052	0.0404571905959795
FBgn0036317	766.207530484208	0.298581618791462	0.106040987363426	2.81571896127444	0.00486682198306516	0.0407643868640135
FBgn0038966	503.83591116663	-0.345728424891233	0.122841748846571	-2.81442122191738	0.00488651528149365	0.0408894064091424
FBgn0263355	1248.75519418013	-0.321977679219875	0.114447722572876	-2.81331661287406	0.00490333457417319	0.0409901565718162
FBgn0044020	223.461170887112	0.470609410532521	0.167334659080956	2.81238455390668	0.00491756725486836	0.0410691084177273
FBgn0031389	3376.90466554136	-0.375244275529195	0.133624728761265	-2.80819485291236	0.00498200723386875	0.0415668054911403
FBgn0029996	1937.56851724761	-0.327949930929381	0.116897658368496	-2.80544482675252	0.00502471828568154	0.0418824185969782
FBgn0035210	478.294878540039	0.361168924466024	0.12881781137514	2.80371883833857	0.0050516936773524	0.0420663851171374
FBgn0039696	1033.95670609145	0.301333662259401	0.107543092382963	2.80198063476123	0.0050789922282384	0.0422526831635313
FBgn0262742	535.013960525229	0.3415676810889	0.121919608606288	2.80158118118568	0.00508528447445933	0.0422640357920908
FBgn0024841	1075.57694256209	0.307346507793046	0.109719937305564	2.8011910628157	0.00509143647176568	0.042274201953857
FBgn0015520	320.499579039747	0.385430663407638	0.137669379949159	2.79968329595132	0.00511527659556376	0.042431070947921
FBgn0039273	334.985671267818	0.385504068328281	0.13773059699391	2.79897188237211	0.00512656013823249	0.0424835809716136
FBgn0013720	539.712083901235	0.370163079768487	0.132364800289154	2.79653713796915	0.00516534741390122	0.0427636918619988
FBgn0015240	792.141925828955	-0.301884937805917	0.107969724532664	-2.79601470794332	0.00517370458729603	0.0427915759356201
FBgn0259228	9550.77876253141	-0.270998700049517	0.0969605018258035	-2.79493912414341	0.00519094889747926	0.0428928407453561
FBgn0000524	1301.54598422804	0.286192787122578	0.102434998226642	2.79389654002204	0.00520771369140612	0.0429899521955633
FBgn0265174	846.727360543815	0.312754810677676	0.112019647757349	2.79196388257842	0.00523892034635588	0.0432059805872061
FBgn0266756	103.666805627692	0.529212559160769	0.18960912744268	2.79107111718951	0.00525339280907268	0.0432837176978063
FBgn0039544	1686.0740928352	0.268447567957292	0.0962144625145983	2.79009580203767	0.00526924474360306	0.0433310759020935
FBgn0035590	315.693064691834	0.386106183910097	0.138371809032934	2.79035293827949	0.00526506128334769	0.0433310759020935
FBgn0031872	724.563159667036	0.297546061300152	0.106933337295114	2.78253787664914	0.00539355692485996	0.0443108599085477
FBgn0263197	6966.2981432561	-0.270494015762244	0.0972359372405722	-2.78183173257242	0.00540530573458247	0.0443648873545587
FBgn0052170	101.691329720934	-0.519614690955448	0.186883416188715	-2.7804216208823	0.0054288363087137	0.0445154197130376
FBgn0038530	44.9826725718055	0.615706504240017	0.221878477022189	2.77497174355692	0.0055206504111648	0.0452250416204016
FBgn0010909	21958.156675082	-0.261868041846229	0.0943917565770928	-2.77426812830157	0.00553260580550302	0.0452797328185108
FBgn0026582	478.734491540158	-0.344063084520346	0.12404127060471	-2.7737791046723	0.00554092874927977	0.045304619525808
FBgn0041171	3528.71528614329	-0.257801335627875	0.0929529112634213	-2.77346166057442	0.00554633753921072	0.0453056543560099
FBgn0032782	446.425772811487	-0.363651562876907	0.131209551432558	-2.77153270403355	0.00557930674125776	0.0455316022072005
FBgn0037248	2620.52950035932	-0.248193445927419	0.0897006814600954	-2.76690702776692	0.00565908915642388	0.0461387905842658
FBgn0031885	836.749947388379	-0.33970152374059	0.122815310214122	-2.76595420512587	0.00567565045399488	0.0462298707919412
FBgn0259166	1088.81567607887	0.292861869195197	0.105929934602664	2.76467525722264	0.00569794895345624	0.0463674650605258
FBgn0036318	2591.10012742392	-0.242816665451342	0.0879966004366842	-2.75938688820206	0.0057909930662773	0.0470799502648914
FBgn0034160	57.1242340599666	-0.620977048538458	0.225178555132066	-2.75770953488114	0.0058207894707342	0.0472773781159917
FBgn0039321	173.542757380424	-0.439628351940286	0.159494461501105	-2.75638632089579	0.00584439241318004	0.0474198857764025
FBgn0015360	1277.11125336482	-0.282365194964629	0.102450751335546	-2.756106629612	0.00584939246256662	0.0474198857764025
FBgn0027334	690.222064001842	-0.300192054179362	0.108968262303779	-2.75485767904139	0.00587176707759573	0.0475563231582045
FBgn0029840	1565.86109024643	-0.288931149700341	0.104909576683476	-2.75409699318565	0.00588543233391656	0.0476220312528324
FBgn0032729	458.471844423449	-0.362285094717744	0.131595182225667	-2.7530270378476	0.00590470194425585	0.0477329204296724
FBgn0259188	42.2795063139144	-0.613950136226675	0.223114917155293	-2.75172159734776	0.00592828958158415	0.0478334334348516
FBgn0030467	1233.00557214878	0.287997457830025	0.104658627789782	2.75177941763672	0.0059272430484182	0.0478334334348516
FBgn0039255	50.8264458645614	-0.595702465141619	0.216635134203794	-2.74979618302001	0.00596323435400764	0.047998008427744
FBgn0052056	1822.09848596888	0.357374975565651	0.130008400201033	2.74886065064288	0.00598028045112217	0.047998008427744
FBgn0036825	43679.7310521676	-0.272207817397566	0.0990174759754153	-2.74908863022475	0.00597612245213267	0.047998008427744
FBgn0034617	324.376107581406	0.396819799806743	0.144350379663616	2.74900419889067	0.0059776620467468	0.047998008427744
FBgn0029854	605.048627898747	0.313117767844422	0.113912702500624	2.74875199140067	0.00598226314670144	0.047998008427744
FBgn0032040	1519.26627513182	0.266238578188133	0.0968494707145414	2.74899363129053	0.0059778547707516	0.047998008427744
FBgn0032013	147.20328923387	0.456292100681414	0.166050845072827	2.74790592291953	0.00599772155555639	0.0480770633476702
FBgn0051460	22.3729778823119	0.634203195333411	0.230832625518833	2.74745909036012	0.00600590009072776	0.0480976704744837
FBgn0033715	372.286655514224	0.357002086215332	0.130035869245662	2.7454123872613	0.00604349018963162	0.0483535591011851
FBgn0052485	306.141826409707	-0.380762983777728	0.1387519960092	-2.7441982438399	0.00606588938512489	0.0484875426432583
FBgn0011766	7912.44395894658	-0.261205078746288	0.0952320504152786	-2.74282741584635	0.00609126904461571	0.0485998275308548
FBgn0039801	206.327252261203	-0.445346512604515	0.162350174273351	-2.74312309548052	0.00608578672337288	0.0485998275308548
FBgn0042104	92.9760738233605	0.518524263570189	0.189078346707409	2.74237781639049	0.00609961378324189	0.048621177898574
FBgn0035154	141.408757314506	0.464607941048937	0.169466055751327	2.74159883517145	0.00611409635182158	0.048646200750996
FBgn0029820	1267.82949122282	-0.262713912030767	0.0958206694680244	-2.74172486468	0.00611175115372044	0.048646200750996
FBgn0030040	3205.60666361953	0.310369966205414	0.113222709413274	2.74123422601144	0.00612088568256524	0.0486550848001502
FBgn0033134	198.587476497969	-0.472984189027686	0.172629095995412	-2.73988684410567	0.00614603401969151	0.0488097535063834
FBgn0054057	47.8560926120238	-0.620825432122085	0.22661648678869	-2.73954221477706	0.00615248131207877	0.0488157559793706
FBgn0262818	408.851486505857	-0.46037759795221	0.168132379584336	-2.73818522696446	0.00617792695645733	0.0489271278906136
FBgn0032082	533.370568272755	0.362270372656715	0.132293991271962	2.73837359636374	0.00617438908057593	0.0489271278906136
FBgn0011817	861.830359399838	0.411322861210213	0.150239785140735	2.73777588822369	0.00618562128078013	0.0489428724402686
FBgn0003870	2245.73341413356	-0.274298968905419	0.100218059868967	-2.73702134389808	0.00619982703678027	0.0489805674356778
FBgn0250814	4547.9867990813	-0.262913200021947	0.0960618337131474	-2.73691631587045	0.00620180671973256	0.0489805674356778
FBgn0052436	594.52059238716	0.391549300735141	0.143081462811644	2.73654806877804	0.00620875234009595	0.0489903117028546
FBgn0030073	931.845851497915	-0.2793100587743	0.102108444572897	-2.73542565399569	0.00622996577353869	0.0491125151099644
FBgn0261553	1858.26462007502	-0.28501052590244	0.104375017686509	-2.73063930641403	0.00632116117236307	0.049739999426934
FBgn0013810	692.829023607482	0.339515886501751	0.124328482068581	2.73079732699117	0.00631813129346496	0.049739999426934
FBgn0261592	69832.6491704675	-0.282561274292476	0.103494983622801	-2.73019294657122	0.0063297267197389	0.0497617470900097
FBgn0033115	253.548038685736	0.41175782858871	0.150948355793553	2.72780598651805	0.00637570950186478	0.05007734468635
FBgn0037553	372.91889848069	-0.436165268149331	0.160015070819134	-2.7257761779347	0.00641504831813356	0.0503402282018586
FBgn0039219	591.983753638153	0.33496663626268	0.122908972386982	2.72532289349902	0.006423862997031	0.0503633207728838
FBgn0033663	29015.5773882564	0.239903326768711	0.088058026088271	2.72437774755736	0.00644227759288396	0.0504615661316582
FBgn0042102	15.6682825696897	0.624372518385509	0.229276417071373	2.72323044105816	0.00646469475714093	0.0505182162535929
FBgn0033557	654.121028933999	-0.314717429708215	0.115573070403213	-2.72310347566456	0.00646717983519238	0.0505182162535929
FBgn0001128	352.638295627971	-0.354838199435936	0.130295825016028	-2.72332746956617	0.00646279620920848	0.0505182162535929
FBgn0039305	221.164262802656	0.439898231129529	0.161632787612745	2.7215903259893	0.0064968627484722	0.0507039051807516
FBgn0052845	18.8232461961679	0.632199267062402	0.232322239773295	2.72121716663594	0.00650420169317273	0.0507150344748569
FBgn0053468	15.582406045908	0.620671370665546	0.228312629440762	2.71851527524274	0.00655756278090638	0.0510846648245541
FBgn0037363	2460.15881629427	-0.270168402011289	0.0994031079618639	-2.71790699054339	0.00656963028095084	0.0510858739072669
FBgn0004359	121.550352363673	0.50376808136208	0.185345924020332	2.71798845334639	0.00656801301789184	0.0510858739072669
FBgn0037659	3143.24786572243	-0.244992274556284	0.0902412252019533	-2.71485979947645	0.00663038332716936	0.0515115922075468
FBgn0010877	4145.32872387116	-0.245284233997483	0.0903607475586728	-2.71449983122612	0.00663759341595789	0.0515209400259465
FBgn0027111	34.6141664628811	-0.626547385288086	0.23100157154772	-2.71230789076539	0.00668164988287976	0.0518160136034898
FBgn0038414	69.9924945498681	0.568083255336055	0.209586785185961	2.71049176517503	0.00671835167997984	0.0519947344348504
FBgn0033581	1488.61673871719	-0.250468884786087	0.0924147967394765	-2.71026819971455	0.00672288218354308	0.0519947344348504
FBgn0032409	1307.53253047426	0.279758364329087	0.103199572772801	2.71084808601861	0.00671113659096824	0.0519947344348504
FBgn0037057	493.820343333271	-0.360902858061839	0.133382274324216	-2.70577825944535	0.00681445310215568	0.0526554632947651
FBgn0040466	221.319337824525	0.422535611263505	0.156178802696296	2.70546068972729	0.00682097208059087	0.0526583956212672
FBgn0003996	114.554308258449	0.54806021747034	0.202600954733776	2.70512159328424	0.00682793913940049	0.0526647787757536
FBgn0003390	88.0449823109493	0.521938767996799	0.192970920487257	2.70475347621751	0.00683550969268039	0.0526758011088227
FBgn0260934	8685.81783714486	-0.257341207354557	0.0951781871956257	-2.70378345014733	0.00685549501024121	0.0527823884226561
FBgn0040071	1784.26970162555	-0.321266728304656	0.118857096114237	-2.70296632517318	0.0068723708497052	0.0528573109671169
FBgn0030160	35.932057668312	0.61440457485192	0.227343335234281	2.70254051748984	0.00688117971349597	0.0528573109671169
FBgn0032938	2362.91696443311	0.276256936635377	0.102225831364837	2.70241809674733	0.00688371415999412	0.0528573109671169
FBgn0032886	2750.64250862915	-0.269055606098153	0.0996085578115616	-2.70112942110004	0.00691044421802234	0.0530150984418404
FBgn0027570	39.4307110478398	-0.611849901566821	0.226574139365832	-2.70044014413717	0.00692477962829446	0.0530776004216993
FBgn0030067	2942.22745745609	-0.267084612817415	0.0989933907084711	-2.69800449207727	0.00697564993692652	0.0533721226663861
FBgn0265612	18.9781542051065	-0.596481486060045	0.221070917862528	-2.69814542693927	0.00697269728943979	0.0533721226663861
FBgn0250788	16969.1252170409	0.246793751937298	0.0915118859962439	2.69684914970967	0.00699989723691671	0.0535099096265905
FBgn0024277	9759.17519981027	0.246740734797584	0.0915223703166276	2.69596093221765	0.00701858979380877	0.0536050264127318
FBgn0264953	19513.1407099818	-0.275470164137139	0.10223555466206	-2.69446539462428	0.00705016471740275	0.053798276495697
FBgn0062440	418.365873085994	-0.365189908747928	0.135606162220265	-2.69301853816017	0.00708083317935265	0.0539842721593846
FBgn0035558	7996.85100435926	-0.274017719912944	0.101853322472959	-2.69031695049213	0.00713841850821316	0.0543749694004833
FBgn0030768	958.859305322676	0.340355234262768	0.126582723098593	2.68879690633351	0.00717100330023241	0.0545747074588228
FBgn0030545	448.961233440576	0.388606595885305	0.144566485025405	2.68808220533974	0.00718637025518903	0.0546431717010251
FBgn0053465	459.688861748471	-0.393107668929189	0.146351721062814	-2.68604746206209	0.0072302817420951	0.054928367140788
FBgn0004606	23364.8698317353	-0.328187646258841	0.122267989570938	-2.68416653786911	0.00727108770780733	0.0550919781535896
FBgn0002638	3773.84923243323	-0.237151085655616	0.0883515974823468	-2.68417428109322	0.00727091929861517	0.0550919781535896
FBgn0262123	157.431111714162	0.46374877749469	0.172753690682108	2.68445076723747	0.00726490823016242	0.0550919781535896
FBgn0053346	17.6315068184737	0.614050371647494	0.228935638554322	2.68219651394203	0.00731404812093689	0.0553685708148947
FBgn0001098	716.761127718578	-0.29813213004043	0.111228585221014	-2.68035531916579	0.00735440489349856	0.055586555266909
FBgn0039844	863.417855259246	0.396244842743791	0.147836467712756	2.68029160107971	0.00735580508662022	0.055586555266909
FBgn0032018	2506.1217857607	-0.285714327647494	0.10666389763712	-2.67864135829276	0.00739215227092626	0.0558120510807523
FBgn0035541	773.189761598987	-0.331595486838347	0.123807146032202	-2.67832267736873	0.00739918986300672	0.0558160522911245
FBgn0039169	613.94342152099	-0.313680574706165	0.117157425605191	-2.67742802546069	0.00741897904387088	0.0559161540063977
FBgn0053094	2226.00895552257	-0.244208579298389	0.0912409825222706	-2.67652290174299	0.0074390481511303	0.0560181878772999
FBgn0003124	3369.43518914896	0.230373851442121	0.086177356179408	2.67325271574262	0.00751196364398148	0.0564799554295161
FBgn0033266	877.818971671989	-0.274713821254786	0.102771044665902	-2.67306635003907	0.00751613828597099	0.0564799554295161
FBgn0022893	22248.2964637814	0.227423083579363	0.0850851375213555	2.67288847623102	0.00752012464737174	0.0564799554295161
FBgn0032979	3950.21333928886	-0.227487293893093	0.0851281342314051	-2.67229272610053	0.00753348992086127	0.0565308338155968
FBgn0030653	296.763463229799	0.377694668271001	0.141411471083675	2.67089130306491	0.00756501396803038	0.0567177664368851
FBgn0026598	575.390226229718	0.323862454851608	0.121333505321777	2.66919227292348	0.00760339105822153	0.0568624497525497
FBgn0265102	198.065096854434	0.47235425481545	0.176987020962983	2.66886380846109	0.00761083039710004	0.0568624497525497
FBgn0036460	965.622982068564	-0.301262931533518	0.112878904720057	-2.6689037449527	0.00760992553360114	0.0568624497525497
FBgn0250869	656.384670998594	-0.342189254210585	0.128205161749757	-2.66907548448402	0.00760603543365893	0.0568624497525497
FBgn0029915	520.190438866316	0.363094990080754	0.136146411100375	2.66694499800704	0.00765441976875751	0.0571383449579052
FBgn0047205	983.015521189757	-0.367645625070679	0.138060290008409	-2.66293533823728	0.00774622978089654	0.0577734024615214
FBgn0016080	140.564687927091	0.482731609755199	0.181341439966015	2.66200384118306	0.00776769920390148	0.0578831938070052
FBgn0263237	581.468067989218	0.325967284210522	0.122641365321907	2.65789020984011	0.00786315042064274	0.0585436121161917
FBgn0031996	779.116349527409	0.296012022699452	0.111412259481494	2.65690709511749	0.00788611724860467	0.0586636839907045
FBgn0032453	1837.7240468908	0.255014655959146	0.0960005011917159	2.65638879790715	0.00789824951323485	0.0587030208622316
FBgn0038552	3108.21022707243	-0.29020747558957	0.109285665924254	-2.65549441580666	0.00791922446659894	0.0588079551948217
FBgn0038638	1157.7916705818	-0.266462674343895	0.100392451678305	-2.65421025076408	0.00794942780982155	0.058981178481695
FBgn0029693	936.925463704813	0.276906728103118	0.104432133322075	2.65154717513165	0.0080123919074684	0.0593969623080004
FBgn0038972	560.718337113486	0.304228451867945	0.114792049109219	2.65025717572552	0.00804305209317562	0.0595727614880547
FBgn0261862	1678.52562995066	-0.287740972644025	0.108698419772498	-2.64714954684951	0.00811734471282568	0.0600711523743795
FBgn0086200	185.928792466353	0.416663066188227	0.157599616431369	2.64380761592574	0.00819792362794947	0.0605629551739212
FBgn0039927	430.231879413238	0.4004034325652	0.151440921560452	2.64395797674388	0.00819428288272571	0.0605629551739212
FBgn0035073	715.466122432487	0.286271376801256	0.108388909382565	2.64115008105529	0.00826251090276977	0.0609351298478558
FBgn0264262	26.8511053248768	-0.614691240774614	0.23273141829027	-2.64120437751963	0.00826118676808066	0.0609351298478558
FBgn0035877	470.421662259223	-0.343648761768521	0.13013986349624	-2.64061105134362	0.00827566659231768	0.0609797185243202
FBgn0027339	2258.9695682485	-0.3265654913568	0.12369378962768	-2.64011226707312	0.00828785673370633	0.061017122064377
FBgn0038260	86.4967828712608	-0.513086659479219	0.19442828980193	-2.6389506383146	0.00831630889823192	0.06106933340765
FBgn0039260	1595.05845295131	-0.252081506035415	0.0955168561984477	-2.63913110280436	0.00831188299524259	0.06106933340765
FBgn0264979	267.680534326315	-0.461569242823557	0.17489140651324	-2.63917622955713	0.00831077658819703	0.06106933340765
FBgn0052985	103.175989075998	0.535353291111226	0.202898549870134	2.63852694587459	0.00832670826898904	0.0610933933474072
FBgn0262114	4177.45534749774	-0.236846430595196	0.0897764414907063	-2.63818020253916	0.0083352276077265	0.0611036300781797
FBgn0035515	299.451404936472	0.383797307494505	0.145635482886905	2.63532828598197	0.00840559434824739	0.0615285954648768
FBgn0033809	484.980926417417	0.339292309902202	0.128765637387696	2.63496004668262	0.00841471872219896	0.0615285954648768
FBgn0030241	1721.41286362516	0.288745913520581	0.109579568113105	2.63503423578514	0.00841287972402148	0.0615285954648768
FBgn0000527	201.077033238018	-0.437250787520913	0.166121680701173	-2.63211150811469	0.00848560073245084	0.0619940353340978
FBgn0036287	24.4442871574712	0.611309204402943	0.232347289500793	2.63101500222518	0.00851302779746872	0.0621414803565014
FBgn0032079	781.933636181186	-0.289832867293761	0.110177571102086	-2.63059771961404	0.00852348615427057	0.0621649155996417
FBgn0261561	125.38003803677	0.463308146470029	0.176429331350095	2.62602676621084	0.00863880239248528	0.0628989882176114
FBgn0053111	222.340004273471	-0.396966874581965	0.151156722822564	-2.62619397383964	0.00863455961915457	0.0628989882176114
FBgn0020385	332.398497899114	-0.36095603919909	0.137504181022096	-2.62505500935339	0.00866349692908907	0.0630252868200144
FBgn0034688	447.842694005292	-0.343357827843997	0.130826630548653	-2.62452549915903	0.00867697951869657	0.0630698757049665
FBgn0005585	31204.2129358256	0.229271412792303	0.0874095140913345	2.62295718235817	0.00871702269023808	0.063155089696778
FBgn0259113	2317.61019453743	-0.244795601291279	0.0933356670238281	-2.62274443518772	0.00872246737545531	0.063155089696778
FBgn0029798	894.795390058589	-0.288753084068974	0.110080607163064	-2.6231058449854	0.00871321987751278	0.063155089696778
FBgn0030364	823.749964712116	0.291273321653092	0.111073913905028	2.62233778762979	0.00873288287051168	0.063155089696778
FBgn0030433	712.538132494363	0.365275768938124	0.13928934078889	2.6224244214907	0.00873066297958369	0.063155089696778
FBgn0032170	1245.89654899725	-0.286174019680718	0.109095829854218	-2.62314352494613	0.00871225625389749	0.063155089696778
FBgn0029891	1743.54537930681	-0.263222293054922	0.100412623992501	-2.62140637888898	0.00875678100651255	0.0632745667168139
FBgn0037848	950.106452948054	0.302049345086523	0.115238311201632	2.62108444610949	0.00876505475509261	0.0632810392545701
FBgn0034021	19.0256043693284	0.606274731119616	0.231360107481589	2.62048085004396	0.00878058614452419	0.0633398548036871
FBgn0263510	1752.65629885922	-0.284313964044316	0.108522496245665	-2.61986199986321	0.00879653556989924	0.0634015845235511
FBgn0036198	157.17810060054	0.475050713496334	0.181459384583203	2.61794513735118	0.00884610263551814	0.0637053084003687
FBgn0039883	146.179710713334	0.463960254435012	0.177398581398199	2.61535493000127	0.00891347768689879	0.0641366594970897
FBgn0028936	1524.27580316548	-0.398981999557959	0.152673148918925	-2.613308249572	0.0089670385851657	0.0644679714542885
FBgn0034094	272.44887023515	-0.462569567782049	0.177037903371193	-2.61282786891226	0.00897965154940651	0.0644737721422558
FBgn0052719	86.9123425324178	-0.557142624419138	0.213243599746036	-2.61270502412579	0.00898287952780642	0.0644737721422558
FBgn0003732	8677.33227055488	0.227114672531383	0.086957910690781	2.61177701634293	0.00900729818311246	0.064594980365013
FBgn0031799	1050.7242583863	-0.281966747513794	0.107983823290231	-2.61119433376557	0.0090226605773135	0.064651094211878
FBgn0050489	49.3481582181332	-0.577026359642487	0.221037978741548	-2.61053038454167	0.00904019407669561	0.0647226582602824
FBgn0051184	453.526719691821	0.337760709680522	0.129483148072408	2.6085302582514	0.00909319720674199	0.0649936270351883
FBgn0028425	5524.27528064763	-0.248124408427355	0.0951175968610199	-2.60860678376788	0.00909116419559365	0.0649936270351883
FBgn0052803	285.986931737037	0.373203302682567	0.143127043374225	2.60749676570051	0.00912069321493949	0.0651358748580649
FBgn0038721	1354.25452711439	-0.283703514946041	0.108858685264847	-2.60616334154511	0.00915627853084272	0.065335608119
FBgn0014009	2767.81884284345	-0.238777935226464	0.0916895983166493	-2.6041987271211	0.00920893434960994	0.0656567164726554
FBgn0085442	6889.73405817539	-0.229898377446469	0.0883493567002473	-2.60215111952055	0.00926410202451987	0.065962240152205
FBgn0260484	124.154185006472	0.463850701771273	0.178264408576664	2.60203764438929	0.00926716793557269	0.065962240152205
FBgn0051453	1222.94026402154	0.259189574275879	0.0996801063877081	2.6002136601636	0.00931657338051206	0.0662589136688656
FBgn0020496	4553.68252018286	0.243268852698163	0.0936356585413002	2.59803643705741	0.00937585443767882	0.0666252721723043
FBgn0263106	3050.57657074342	-0.266035196710273	0.102419004730446	-2.59751788655285	0.00939002296400328	0.0666707176839869
FBgn0052068	893.825620840004	-0.302031757831652	0.116430240946485	-2.5941005994351	0.00948387325852874	0.0672813738117461
FBgn0085407	45.3636363981552	0.57186533507253	0.220475671493053	2.59377976354433	0.00949272731389955	0.0672885307200962
FBgn0034390	79.0354524225046	0.538696207523833	0.207747541685345	2.59303288575007	0.00951336733936629	0.0673791508420683
FBgn0034432	2169.31919452032	-0.235252444351087	0.0908336221169524	-2.589926933093	0.00959963050122693	0.0679340188193262
FBgn0034110	1970.97365116667	-0.239798040045315	0.0926667210213556	-2.58774711570999	0.00966058743370251	0.0683090341458091
FBgn0033524	46.221814322966	0.574485236057325	0.222256278310403	2.58478743738792	0.00974390483089741	0.0688359519158199
FBgn0262563	81.1298023772081	0.567645780421515	0.219632038610235	2.58453085448465	0.00975115793141205	0.0688359519158199
FBgn0015286	927.971893410848	-0.271243368122305	0.105009081987741	-2.58304675165116	0.00979320512292506	0.0690759213316844
FBgn0035346	1180.35101185039	0.271411846832125	0.105117038935195	2.58199669227224	0.0098230526406629	0.0691159331410711
FBgn0036365	1471.62572177443	0.251164170754491	0.0972712520994525	2.58210072692079	0.009820091883946	0.0691159331410711
FBgn0034985	464.22495802617	-0.318849925568731	0.123470107574772	-2.58240582948905	0.00981141345354973	0.0691159331410711
FBgn0031490	1379.1900832684	0.253435242826371	0.0981841302092269	2.58122409687095	0.0098450650899838	0.0692140354727795
FBgn0020255	9520.18083759943	0.308367697226263	0.119601057642304	2.57830242729551	0.00992870593009023	0.0697448900592825
FBgn0262817	468.515136101067	-0.415113269316091	0.161020740555351	-2.5780111797051	0.00993707829296213	0.0697465798025664
FBgn0033212	3559.19398907152	0.233323612479852	0.0905592386674608	2.57647497829162	0.00998134293860636	0.0699999823257782
FBgn0035533	5979.51434439708	-0.222127501699168	0.0862349704122563	-2.57584017988597	0.00999968546632762	0.0700630069308105
FBgn0034142	1171.93305297952	0.266846676739738	0.103605683206129	2.57559883282495	0.0100066670735972	0.0700630069308105
FBgn0035986	1298.43570501765	0.261827531638393	0.101678448755244	2.57505434872097	0.0100224336761519	0.0701161612074669
FBgn0004858	51.1721882858969	-0.569137671385131	0.221082206155438	-2.57432599973687	0.0100435590386385	0.0702066877541995
FBgn0003892	1202.1652239116	-0.274305629755033	0.10677376694023	-2.56903579985694	0.0101981921328457	0.0711661485830818
FBgn0034530	131.320139741285	-0.455369557714566	0.177242912519928	-2.56918345134601	0.0101938476739696	0.0711661485830818
FBgn0032248	435.423415926671	0.331964504531947	0.12923039070855	2.56878047579858	0.010205708611075	0.0711661485830818
FBgn0033725	40.7796365898008	0.586169807988176	0.228255615444875	2.5680411272499	0.010227502099106	0.0712601831876786
FBgn0013733	42952.0976536843	-0.266628172953446	0.103857352508712	-2.56725370436416	0.0102507582024946	0.0713642476483736
FBgn0027948	11532.6807061	0.253764475508309	0.0989019794216206	2.56581796433525	0.0102932831850299	0.0716021815717775
FBgn0030466	4052.22065549346	0.263945200415558	0.102881994887431	2.56551402122749	0.0103023057459899	0.0716068690302718
FBgn0010548	3119.82149159208	-0.236934387496752	0.0923990067168456	-2.56425253815586	0.0103398281894709	0.0718094788510867
FBgn0022355	33.5409804879839	0.590365832273825	0.230269183719892	2.56380737855035	0.0103530983342913	0.0718434663537348
FBgn0014343	22.0873257653409	-0.593409815214491	0.231507927423196	-2.56323756088809	0.0103701066335263	0.0718491461464023
FBgn0030057	517.385307930956	0.310160246469542	0.121004208239655	2.56321867628978	0.0103706707390983	0.0718491461464023
FBgn0024836	32.4262805458106	0.596362417045527	0.232973745760336	2.55978378636284	0.010473730318505	0.0725045883307647
FBgn0039857	59794.5112071783	-0.258491149568813	0.101010167834999	-2.55906068774244	0.0104955417299103	0.0725969850140654
FBgn0040322	967.707558929485	-0.27146001048449	0.106203472419023	-2.55603705134472	0.0105871845049677	0.0730541283178667
FBgn0053643	18.6401559380756	0.591905079114071	0.231559838358839	2.55616467565856	0.0105833020264654	0.0730541283178667
FBgn0028916	1285.07616813677	-0.305448540379993	0.119483960185938	-2.55639786214537	0.0105762114956705	0.0730541283178667
FBgn0039735	2090.61808655933	0.27089313534316	0.106061539175849	2.55411280515193	0.0106458760181973	0.0733411073157253
FBgn0004390	3859.43171933837	0.253283457391368	0.0991662838728532	2.55412875727115	0.0106453882749521	0.0733411073157253
FBgn0038744	51.2940825663437	-0.555616887453138	0.217583390254834	-2.55358135013154	0.010662136859296	0.0733941796486211
FBgn0033000	281.494344330302	0.405363142800961	0.15877289582823	2.5531003934041	0.0106768716468626	0.0734366705013157
FBgn0027086	4434.63386594019	-0.255374485297495	0.100043465105341	-2.55263534733227	0.0106911362048044	0.0734758615613842
